Akt,Erk,Jnk,Mek,P38,PIP2,PIP3,PKA,PKC,Plcg,Raf
3.63495111208838,3.00568260440716,3.03974915897077,2.54160199346455,3.65065824129374,2.51769647261099,3.42751468997953,5.99893656194668,3.11351530921037,2.3887627892351,3.98527346716774
3.88567903008854,3.58905911883173,2.53369681395743,3.13983261752775,3.36384159511839,4.37071287477361,3.19458313229916,6.06145691892802,2.68784749378469,2.9391619220656,4.06560209335645
2.51769647261099,1.60140574073684,4.42484663185681,3.3357695763397,3.44361809754611,4.74493212836325,2.77881927199042,7.12367278520461,0.900161349944271,1.96009478404727,5.07517381523383
3.3178157727231,1.45628673293993,4.93447393313069,2.23964529322017,4.38949864951258,3.98527346716774,3.3178157727231,6.39526159811545,3.64283551561253,2.50143595173921,3.81330703248899
4.0926765051214,3.65065824129374,2.60268968544438,3.34638914516716,3.16547504814109,2.23964529322017,3.03013370027132,6.8001700683022,2.54160199346455,2.12226153886276,4.00186370942794
2.65324196460721,2.61006979274201,3.76815263500844,3.29212628660779,2.19499988231411,3.86702563949741,3.13113691056019,5.98141421125448,1.55603713570699,3.23080439573347,4.44382703557933
3.75185425327532,3.29953372788566,2.87919845729804,3.77734810210154,3.63495111208838,5.83773044716594,4.10098910494077,5.76519110278484,2.70136121295141,2.24812890719799,4.69134788222914
2.9391619220656,0.989541193613748,5.39816270151775,2.72785282839839,3.69635146895264,4.78749174278205,3.16547504814109,2.32238772029023,1.60140574073684,0,3.24649099190117
3.21084365317094,2.68784749378469,2.04122032885964,3.3357695763397,2.99573227355399,3.36384159511839,2.62466859216316,5.94542060860658,2.72785282839839,3.3178157727231,3.92197333628131
2.58776403522771,0.99694863489161,4.65396035015752,2.87919845729804,2.99573227355399,4.12874598893943,3.13983261752775,6.33150184989369,1.49290409617815,2.87919845729804,4.23700086262362
3.21084365317094,1.50185270175416,3.11351530921037,2.96010509591084,3.88567903008854,3.03974915897077,3.66867674679642,6.16120732169508,3.15700042115011,2.14124194258528,4.13676527810605
3.65065824129374,2.87919845729804,3.68887945411394,3.77734810210154,4.20020495292158,2.96010509591084,2.76000994003292,7.26752542782817,3.4626060097908,2.43361335540045,4.21803603456465
3.58905911883173,3.08648663682246,2.83321334405622,4.05698877567833,3.8308129500026,2.73436750941958,3.20274644293832,5.4510384535657,3.05870707271538,1.59127394180643,4.31748811353631
3.58905911883173,1.83418018511201,4.68213122712422,3.74242022104197,3.4904285153901,4.80402104473326,3.87743156065853,6.93439720992856,2.52572864430826,2.02419306744936,3.92986292355648
3.18221184049661,2.1770218700187,1.81645208181843,3.01553490085017,3.55248682920838,3.11351530921037,2.99573227355399,6.14418563412565,2.94968833505258,3.18221184049661,4.38077585277223
4.3267781604434,3.66867674679642,2.45958884180371,3.07731226054641,3.12236492448736,3.09557760852371,1.34025042261848,7.1777824161952,2.16791018966744,3.08648663682246,4.13676527810605
2.73436750941958,2.20386912005489,5.15329159449778,3.23080439573347,3.29212628660779,4.33598269617247,2.84490938381941,6.51174532964473,1.53901544813755,1.8531680973567,3.92986292355648
3.56953269648137,3.23080439573347,2.31253542384721,3.41772668361337,3.77734810210154,3.93963817246112,3.74242022104197,6.14418563412565,3.01553490085017,2.61006979274201,4.31748811353631
2.51769647261099,1.28647402583768,2.35137525716348,3.23080439573347,3.48124008933569,3.03013370027132,3.32862668882732,3.39114704580865,2.84490938381941,2.45958884180371,4.0842942263686
2.57261223020711,1.8531680973567,2.86789890204411,3.63495111208838,3.64283551561253,5.67675380226828,3.90399083373088,6.35088571671474,3.03974915897077,0,5.19849703126583
3.29953372788566,1.4036429994545,3.48124008933569,3.49953328238302,4.79579054559674,4.20916023665068,0.647103242058538,6.880384082186,4.45201900649392,2.54160199346455,4.24563400976833
2.60268968544438,1.7630170003624,4.27249074760558,2.94968833505258,4.38949864951258,3.74242022104197,1.88858365386359,6.30444880242198,3.80443779474821,2.40694510831829,4.04830062372069
3.62434093297637,3.15700042115011,4.56017282005736,3.41772668361337,2.81540871942271,2.92316158071916,1.93441576962958,6.03548143252476,1.87946504964716,2.63188884013665,4.41642806139121
3.82209829790016,3.08648663682246,2.47653840011748,3.20274644293832,3.14845336057165,3.56953269648137,2.47653840011748,5.77455154554441,1.9154509415706,2.75366071235426,3.56953269648137
3.03013370027132,1.04380405217311,2.86220088092947,3.32862668882732,3.49953328238302,3.75185425327532,2.85070650150373,5.23644196282995,3.03013370027132,2.88480071284671,4.38949864951258
3.06805293513362,2.57261223020711,2.23964529322017,3.82209829790016,2.99573227355399,5.03695260241363,4.06560209335645,5.82008293035236,1.69927861643389,2.37954613413017,4.72738781871234
5.87211778947542,5.19849703126583,3.03013370027132,2.31253542384721,3.74242022104197,4.48863636973214,3.38099467434464,7.45645455517621,3.18221184049661,2.33214389523559,2.18605127673809
3.11351530921037,2.55722731136763,2.24812890719799,2.64617479738412,3.85862222870103,3.00568260440716,3.47196645255036,6.36818718635049,3.62434093297637,1.96009478404727,3.56104608260405
2.80336038090653,2.21266038546606,4.38949864951258,2.50959926237837,4.0926765051214,4.13676527810605,3.2846635654062,6.30444880242198,3.24649099190117,2.54160199346455,3.18221184049661
3.18221184049661,2.79116510781272,2.51769647261099,3.49953328238302,3.56953269648137,3.35340671782581,2.61739583283408,5.76519110278484,3.11351530921037,1.75440368268429,5.0998664278242
3.54385368206368,3.25424296870549,4.36182392735636,3.29953372788566,3.29953372788566,4.04830062372069,2.9704144655697,5.94542060860658,1.11514159061932,2.7408400239252,4.05698877567833
2.9391619220656,2.3887627892351,4.38949864951258,3.31054301339402,3.75887182593397,4.57779898919196,4.26267987704132,6.06145691892802,1.49290409617815,3.68887945411394,4.50645421304893
2.37954613413017,1.43983512804792,1.23256026117785,2.54160199346455,1.99741770620125,3.12236492448736,3.16547504814109,6.35957386867238,0.62057648772511,1.4747630091075,3.65065824129374
3.25424296870549,2.54160199346455,4.17284762371004,3.60549784517489,2.70136121295141,3.69635146895264,3.07731226054641,6.50279004591562,0.916290731874155,2.54160199346455,3.93963817246112
3.65065824129374,3.01553490085017,2.73436750941958,2.71469474382088,3.19458313229916,3.02042488614436,2.13179677201376,6.07993319509559,2.45958884180371,2.92316158071916,3.29212628660779
2.98568193770049,2.64617479738412,4.3267781604434,3.04927304048202,3.67882911826043,3.04927304048202,4.05698877567833,6.16120732169508,3.25424296870549,2.54160199346455,4.02891675689965
3.45315712059287,2.9338568698359,1.89761985992753,3.56953269648137,3.10458667846607,3.82209829790016,3.86702563949741,6.03548143252476,2.30258509299405,2.91235066461494,4.254193263164
3.51749783735832,2.91235066461494,2.34180580614733,3.56104608260405,2.98568193770049,2.80336038090653,3.18221184049661,5.89164421182577,2.79116510781272,2.50143595173921,4.07414185490458
2.92316158071916,2.14124194258528,3.3178157727231,3.56953269648137,3.43720781918519,3.91202300542815,2.98568193770049,5.01727983681492,2.484906649788,2.85070650150373,4.23700086262362
3.93963817246112,3.4904285153901,2.79728133483015,3.85014760171006,3.86702563949741,5.62040086571715,4.34380542185368,6.68336094576627,2.97552956623647,3.23867845216438,4.24563400976833
3.13983261752775,1.92424865227413,1.53901544813755,4.0926765051214,3.87743156065853,2.97552956623647,2.71469474382088,6.97073007814353,0.512823626428664,2.99573227355399,4.65396035015752
3.63495111208838,2.66025953726586,4.5152454784601,3.94931879017184,3.2188758248682,3.40784192438082,2.36085400111802,6.53958595561767,1.870262530716,2.61006979274201,4.12874598893943
3.3178157727231,2.98568193770049,2.03339760317843,3.50855589998265,3.43720781918519,3.45315712059287,0,6.22455842927536,2.92316158071916,0,4.31748811353631
3.13113691056019,2.21266038546606,1.92424865227413,2.71469474382088,3.12236492448736,4.61512051684126,3.58073729549423,5.99146454710798,2.45958884180371,2.07819075977818,3.01553490085017
3.56104608260405,2.88480071284671,2.99573227355399,2.97552956623647,3.76815263500844,3.49953328238302,4.40671924726425,6.8627579130514,3.11351530921037,2.86220088092947,3.86702563949741
3.63495111208838,2.40694510831829,2.82137888640921,3.9759363311718,3.38099467434464,4.3528552573736,2.55722731136763,7.24921505711439,2.9338568698359,2.46809953147162,4.0926765051214
3.64283551561253,3.06805293513362,2.484906649788,3.29953372788566,3.44361809754611,4.69134788222914,3.08648663682246,5.33271879326537,2.39789527279837,2.51769647261099,3.8416005411316
5.29831736654804,4.07414185490458,2.75366071235426,3.05870707271538,3.66867674679642,4.07414185490458,2.37954613413017,8.02322468471667,2.72785282839839,3.89385903480047,3.94931879017184
2.70805020110221,1.90657514365664,2.10413415427021,3.17387845893747,4.22683374526818,2.54160199346455,1.52822785700856,6.33150184989369,0,2.71469474382088,3.4626060097908
3.8308129500026,3.3357695763397,4.26267987704132,3.31054301339402,1.94304891677428,4.92725368515721,3.42751468997953,6.80903930604298,0.989541193613748,4.20916023665068,4.54223038621422
3.56104608260405,2.97552956623647,2.06812778177956,3.14845336057165,2.99573227355399,2.53369681395743,2.20386912005489,6.69208374250663,0.86288995514704,2.72785282839839,4.17284762371004
3.26575941076705,2.14943391349987,2.2935443483419,4.81218435537242,2.484906649788,3.54385368206368,4.15575319035074,6.1527326947041,0,2.484906649788,5.03043792139244
4.17284762371004,3.80443779474821,3.41772668361337,2.51769647261099,3.58905911883173,5.45958551414416,3.55248682920838,7.51914995766982,3.15700042115011,1.95160817016995,2.81540871942271
3.44361809754611,2.50143595173921,3.89385903480047,3.23867845216438,2.79728133483015,2.484906649788,3.76815263500844,6.48463523563525,2.04122032885964,2.57261223020711,4.27249074760558
3.12236492448736,2.56494935746154,2.79116510781272,3.16547504814109,3.50855589998265,1.44926916028128,2.55722731136763,6.1527326947041,2.05027016437956,1.06125650212434,3.56953269648137
2.9704144655697,1.24126858906963,1.80828877117927,4.11903717481247,0.989541193613748,3.54385368206368,2.50959926237837,5.47646355193151,0.928219302739429,2.56494935746154,4.42484663185681
2.77258872223978,2.82137888640921,3.9926809084456,2.1770218700187,3.88567903008854,5.03695260241363,4.03777421073371,6.07073772800249,2.25758772706331,2.55722731136763,3.4626060097908
5.01063529409626,4.48863636973214,3.89385903480047,3.00568260440716,2.73436750941958,4.8283137373023,3.31054301339402,6.68336094576627,0.99694863489161,2.04122032885964,3.38099467434464
3.64283551561253,3.37416870927424,2.84490938381941,5.78382518232974,3.59731226058845,3.24649099190117,2.37024374146786,5.74620319054015,2.37954613413017,2.86789890204411,5.71042701737487
3.39114704580865,2.96010509591084,4.48863636973214,2.80336038090653,2.72785282839839,6.22455842927536,4.20916023665068,6.18001665365257,1.07158361628019,2.4423470353692,3.69635146895264
3.85014760171006,1.8531680973567,2.04122032885964,2.73436750941958,3.20274644293832,3.13983261752775,4.26267987704132,6.32256523992728,2.99573227355399,2.27521389619791,3.37416870927424
3.58073729549423,2.82137888640921,4.56017282005736,3.24649099190117,3.66867674679642,3.19458313229916,3.6163087612791,5.92692602597041,1.69927861643389,2.54160199346455,3.8308129500026
3.17387845893747,1.97823903617067,4.53367418428302,3.06805293513362,3.2188758248682,5.04342511691925,4.21803603456465,6.7093043402583,1.27815220250019,3.29953372788566,3.95699637107088
3.25424296870549,1.80828877117927,2.72785282839839,3.59731226058845,3.12236492448736,2.36085400111802,2.63188884013665,6.91671502035361,2.32238772029023,2.92316158071916,3.88567903008854
2.3887627892351,1.88858365386359,1.69009581545155,4.40671924726425,3.08648663682246,5.78382518232974,4.37071287477361,6.58340922215876,2.4932054526027,4.78749174278205,4.45201900649392
3.34638914516716,2.11384296839717,2.61739583283408,3.25424296870549,3.60549784517489,4.16511363311031,3.81330703248899,6.36818718635049,2.75366071235426,3.06805293513362,4.3267781604434
2.84490938381941,1.69927861643389,2.7408400239252,3.08648663682246,3.06805293513362,2.91235066461494,3.40784192438082,6.88959130835447,2.79116510781272,2.70136121295141,4.06560209335645
3.32862668882732,3.11351530921037,3.88567903008854,3.55248682920838,2.91235066461494,4.41642806139121,3.64283551561253,5.93753620508243,1.87946504964716,2.58776403522771,4.07414185490458
2.81540871942271,2.37954613413017,2.05027016437956,3.3178157727231,3.39114704580865,4.21803603456465,3.41772668361337,5.99893656194668,2.87919845729804,3.34638914516716,4.71849887129509
3.47196645255036,3.13113691056019,2.86789890204411,3.37416870927424,3.42751468997953,2.3887627892351,3.47196645255036,5.93753620508243,2.66025953726586,0.871293365943419,4.20020495292158
3.64283551561253,3.12236492448736,2.35137525716348,3.17387845893747,2.99573227355399,4.91998092582813,3.01553490085017,5.74620319054015,2.77881927199042,1.88858365386359,3.67882911826043
3.54385368206368,2.76000994003292,2.63188884013665,2.7408400239252,3.35340671782581,2.12226153886276,3.68887945411394,5.63835466933375,3.05870707271538,0.936093359170335,3.59731226058845
3.59731226058845,3.18221184049661,2.79116510781272,3.24649099190117,4.21803603456465,4.0842942263686,4.92725368515721,5.80211837537706,3.65065824129374,3.47196645255036,3.64283551561253
4.11087386417331,2.58776403522771,4.16511363311031,3.05870707271538,2.85070650150373,2.06812778177956,3.48124008933569,6.75460409948796,1.03318448334565,2.23964529322017,3.73289633953071
3.54385368206368,2.83321334405622,4.28082412916472,2.89591193827178,2.60268968544438,4.72738781871234,3.23867845216438,6.40357419793482,1.44926916028128,3.21084365317094,4.12874598893943
4.48863636973214,3.34638914516716,2.55722731136763,4.37071287477361,3.37416870927424,4.70953020131233,3.00568260440716,7.29437729928882,3.01553490085017,2.26695791535089,5.11799381241676
2.86789890204411,2.01490302054226,2.27521389619791,3.35340671782581,1.49290409617815,3.94931879017184,4.17284762371004,5.6021188208797,0.792992515529661,3.25424296870549,4.01998014693324
2.87919845729804,2.18605127673809,3.74242022104197,4.27249074760558,3.2188758248682,4.53367418428302,3.59731226058845,6.80903930604298,2.20386912005489,2.55722731136763,4.43438186500781
4.17284762371004,3.79548918917219,2.86220088092947,3.23080439573347,3.90399083373088,3.31054301339402,3.79548918917219,7.08757370555797,3.03974915897077,2.94968833505258,4.10098910494077
2.55722731136763,1.7630170003624,2.70136121295141,3.08648663682246,3.06805293513362,3.65065824129374,4.39814601655377,5.61312810638807,2.77258872223978,3.64283551561253,4.04830062372069
2.66025953726586,1.69927861643389,2.00552585872967,3.4904285153901,3.31054301339402,4.10098910494077,3.90399083373088,4.47049528266149,2.40694510831829,3.40119738166216,4.33598269617247
3.47196645255036,2.9704144655697,3.29212628660779,4.77912349311153,4.31748811353631,4.26267987704132,2.63188884013665,6.21460809842219,3.92986292355648,2.7408400239252,4.56954300834494
3.05870707271538,2.36085400111802,3.55248682920838,2.87919845729804,3.01553490085017,4.74493212836325,4.11087386417331,6.87212810133899,1.6094379124341,3.47196645255036,3.65065824129374
2.87919845729804,2.75366071235426,2.70136121295141,3.8416005411316,2.62466859216316,2.97552956623647,4.3267781604434,6.25190388316589,2.484906649788,2.04122032885964,4.19116874685764
3.47196645255036,2.36085400111802,2.484906649788,4.37071287477361,3.43720781918519,2.70805020110221,3.58073729549423,5.94542060860658,2.70136121295141,1.99741770620125,4.71849887129509
2.43361335540045,1.24990173621434,4.54223038621422,3.10458667846607,2.63188884013665,4.29045944114839,3.18221184049661,5.82894561761021,1.7263316639056,2.50143595173921,3.85014760171006
3.49953328238302,2.76000994003292,3.2188758248682,4.00186370942794,3.70622809244855,2.14943391349987,3.21084365317094,6.62936325343745,3.20274644293832,2.97552956623647,4.47049528266149
4.04830062372069,2.9338568698359,3.19458313229916,2.94968833505258,2.12226153886276,2.94968833505258,2.42480272571829,6.61069604471776,2.15871472257434,3.13113691056019,4.05698877567833
3.38099467434464,2.61006979274201,2.07819075977818,3.43720781918519,2.86789890204411,3.10458667846607,3.53514535417189,5.95324333428778,1.97823903617067,2.9391619220656,4.52396013056255
3.21084365317094,3.01553490085017,4.80402104473326,3.36384159511839,3.00568260440716,2.43361335540045,3.13983261752775,5.76519110278484,1.42069578783722,2.25758772706331,4.53367418428302
3.3357695763397,2.9338568698359,4.57779898919196,3.60549784517489,3.23867845216438,3.6609942506244,3.37416870927424,5.62040086571715,0.60431596685333,2.77258872223978,4.67282883446191
1.77155676191054,1.66392609771817,3.19458313229916,4.03777421073371,1.71739505393919,3.3178157727231,1.39376637595859,6.19644412779452,1.25846098961001,2.77881927199042,4.38949864951258
3.26575941076705,2.65324196460721,3.51749783735832,3.23080439573347,2.77881927199042,5.06259503302697,2.50959926237837,6.24222326545517,1.87946504964716,0,3.80443779474821
4.00186370942794,2.92316158071916,4.47960696301275,2.9338568698359,2.98568193770049,2.58021682959233,2.27521389619791,5.65599181081985,0.631271776841858,2.26695791535089,3.31054301339402
3.24649099190117,2.64617479738412,3.87743156065853,3.24649099190117,3.34638914516716,3.56104608260405,3.24649099190117,5.64897423816121,3.01553490085017,3.20274644293832,3.45315712059287
3.75887182593397,3.41772668361337,3.01553490085017,3.50855589998265,4.22683374526818,3.23867845216438,1.74571553072665,5.72031177660741,3.55248682920838,2.09556092355972,3.95699637107088
3.31054301339402,2.64617479738412,3.98527346716774,3.31054301339402,3.00568260440716,2.90690105984738,3.13983261752775,6.47543271670409,1.34025042261848,2.1770218700187,4.27249074760558
2.77258872223978,1.51072193949494,4.34380542185368,3.29212628660779,3.48124008933569,4.47049528266149,2.52572864430826,5.93753620508243,1.30291275218084,2.7408400239252,3.79548918917219
2.71469474382088,1.83418018511201,1.87946504964716,3.31054301339402,3.20274644293832,3.12236492448736,0.693147180559945,6.12468339089421,2.61006979274201,2.79728133483015,4.30811095172371
3.40784192438082,3.10458667846607,3.16547504814109,3.00568260440716,3.68887945411394,2.87919845729804,3.66867674679642,6.18826412308259,3.41772668361337,2.63188884013665,3.7864597824528
3.60549784517489,2.57261223020711,4.18205014264121,3.13113691056019,3.19458313229916,2.87919845729804,3.08648663682246,6.56526497003536,2.53369681395743,2.85070650150373,3.75887182593397
3.01553490085017,2.08691355651854,4.14630430115281,3.27336401015227,2.77258872223978,1.37624402526639,3.72328088083127,6.23244801655052,1.30291275218084,0.173953307123438,4.37071287477361
4.57779898919196,3.96651119071222,2.11384296839717,3.40119738166216,4.55071400019203,3.85014760171006,1.99741770620125,7.73543335249969,4.24563400976833,3.80443779474821,4.48863636973214
3.64283551561253,2.71469474382088,2.57261223020711,3.31054301339402,3.4904285153901,4.38949864951258,3.71357206670431,6.11589212548303,2.61006979274201,2.67414864942653,4.14630430115281
3.05870707271538,1.94304891677428,3.13983261752775,3.03013370027132,3.79548918917219,4.254193263164,3.74242022104197,5.74620319054015,3.21084365317094,3.23080439573347,3.32862668882732
3.3357695763397,3.03013370027132,2.27521389619791,3.13113691056019,3.23080439573347,2.86220088092947,2.27521389619791,5.54126354515843,2.56494935746154,2.96010509591084,4.24563400976833
3.15700042115011,2.56494935746154,3.58073729549423,2.75366071235426,3.98527346716774,3.63495111208838,3.89385903480047,6.23244801655052,3.09557760852371,3.12236492448736,3.36384159511839
3.2188758248682,3.00568260440716,4.47049528266149,3.42751468997953,3.29212628660779,4.40671924726425,3.89385903480047,5.83773044716594,1.37624402526639,1.96990565461153,4.62497281328427
3.59731226058845,3.11351530921037,4.3528552573736,3.23080439573347,2.67414864942653,4.11903717481247,3.26575941076705,5.47646355193151,1.00795792039998,2.70136121295141,4.0842942263686
3.62434093297637,3.2188758248682,3.18221184049661,3.44361809754611,4.10098910494077,3.11351530921037,2.16791018966744,6.05443934626937,3.39114704580865,2.9338568698359,4.49758497530815
3.56953269648137,3.07731226054641,4.56017282005736,3.49953328238302,2.65324196460721,4.02891675689965,2.77881927199042,5.72031177660741,1.44926916028128,2.9704144655697,5.29831736654804
3.03013370027132,1.50185270175416,4.04830062372069,2.89591193827178,4.8283137373023,5.00394630594546,4.12874598893943,6.54821910276237,3.7864597824528,2.70136121295141,4.12874598893943
2.9704144655697,2.70805020110221,2.46809953147162,3.16547504814109,3.45315712059287,5.62040086571715,3.72328088083127,5.8111409929767,2.81540871942271,2.88480071284671,3.8308129500026
4.23700086262362,3.37416870927424,3.40119738166216,4.44382703557933,3.8416005411316,2.07819075977818,2.87919845729804,7.09672137849476,3.27336401015227,2.13179677201376,5.00394630594546
4.11903717481247,3.69635146895264,2.484906649788,2.7408400239252,3.24649099190117,5.03043792139244,2.77258872223978,7.3664451483276,2.50143595173921,2.06812778177956,2.18605127673809
3.13983261752775,2.50959926237837,2.71469474382088,3.68887945411394,3.42751468997953,3.19458313229916,4.29045944114839,6.18826412308259,2.88480071284671,2.28442112236637,4.69134788222914
3.55248682920838,2.09556092355972,0.00995033085316809,3.75887182593397,3.50855589998265,3.17387845893747,2.35137525716348,7.85205020726589,0,3.43720781918519,4.27249074760558
2.84490938381941,1.78170913337455,2.87919845729804,3.19458313229916,3.65065824129374,3.86702563949741,2.63188884013665,6.47543271670409,2.92316158071916,2.79116510781272,4.22683374526818
4.41642806139121,3.66867674679642,3.58073729549423,3.7864597824528,3.93963817246112,4.49758497530815,3.3357695763397,6.44888939414686,3.01553490085017,1.49290409617815,4.38077585277223
4.46129981556839,3.7864597824528,2.81540871942271,3.55248682920838,3.73289633953071,5.78382518232974,3.15700042115011,6.68336094576627,3.17387845893747,0,4.44382703557933
3.23080439573347,3.13113691056019,1.03318448334565,5.09375020080676,1.88858365386359,5.73979291217923,4.0926765051214,6.1527326947041,0.765467842139571,1.34807314829969,5.27811465923052
3.75185425327532,3.38099467434464,2.96010509591084,2.85070650150373,3.62434093297637,3.27336401015227,2.3887627892351,5.77455154554441,3.14845336057165,3.24649099190117,3.65065824129374
3.40119738166216,3.11351530921037,3.03974915897077,3.92986292355648,4.00186370942794,2.51769647261099,1.13462272619114,6.35088571671474,3.2188758248682,2.54160199346455,4.16511363311031
3.23080439573347,2.97552956623647,2.28442112236637,3.12236492448736,3.58905911883173,4.61512051684126,3.44361809754611,5.8636311755981,2.63188884013665,2.86220088092947,4.57779898919196
