0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
13.20408,9.661541,10.05166,5.5397110000000005,-1.247095,-0.4971784000000001,-4.332332,1.0877860000000001,0.2137363,-8.156611999999999,1.834752,3.6689870000000004,1.040706,-0.06108152,-4.200482,-2.990358,4.319927,4.51256,-9.145208,3.300942,-4.124683,10.649519999999999,8.084908,2.337063,2.88173,10.57446,7.52348,5.6571940000000005,12.39493,-1.145972,-8.491178,1.583552,-3.6667940000000003,6.0532330000000005,7.155042999999999,2.697141,-0.8152668000000001,-8.911976,-3.712253,-4.537893,1.0022280000000001,-3.5647830000000003,-3.109597,2.3183830000000003,-1.949096,1.8864619999999999,-4.586201,-15.326329999999999,0.40785229999999995,-11.7708
6.3959790000000005,-3.969379,1.8274709999999998,3.16997,1.3536700000000002,1.8545779999999998,-0.8786457000000001,-7.08135,-7.146425999999999,-11.72165,-2.955146,-2.8291150000000003,-2.96727,2.2266529999999998,7.958232000000001,7.326386,4.5163910000000005,1.199185,11.24131,1.895703,2.5985240000000003,-1.141807,10.87063,-12.07452,-5.567482,0.5950069,-1.793598,-4.20589,-1.0024030000000002,4.090783,8.066475,6.548704,-8.71831,7.462267999999999,-0.8154718000000001,-1.6720099999999998,5.572419,2.254098,1.60332,-0.36626220000000004,1.5308950000000001,-1.389118,-7.835300999999999,6.850341,-1.5573110000000001,-2.721078,0.9602076999999999,3.6849410000000002,-1.006859,12.669319999999999
-4.584869,-5.087607,4.057718,1.912955,-0.7512333999999999,5.216730999999999,-5.993203,16.13254,-6.099991,0.849606,0.09700041,-1.375256,2.117531,0.9216841999999998,-1.706759,0.6846612,7.376503,3.862218,2.607355,-7.362423,-4.455378,2.295935,-1.9213049999999998,0.7462460999999999,8.124715,10.441139999999999,-2.2625,-6.707574,-0.9268304,3.853971,5.128495,-0.8545733,11.13837,1.323282,4.713393,-1.234205,-4.518713,0.9382323,9.331563000000001,-3.135139,-1.124149,-8.089564,-6.085037000000001,13.934970000000002,7.862233,-8.489213000000001,4.390263,8.177885,6.125103,1.067977
-13.071069999999999,0.05767012,7.9703289999999996,-2.709753,-4.163208999999999,-0.4361499,-12.42142,2.070271,-2.8727419999999997,5.802902,0.7048587,5.394933,6.286139,2.802043,2.2784240000000002,-2.972602,-7.527374000000001,-15.72967,-2.3585409999999998,-13.7966,-4.061655,-0.6515105,-1.627826,3.2908769999999996,1.4828350000000001,-0.2376909,-4.987843,-1.051666,7.160353,3.1130169999999997,-4.391729,-4.129538,0.6627294,-0.7443974,0.8028076999999999,2.1831709999999998,0.3551136,9.391987,-2.4760310000000003,6.191923,13.50079,-7.0700210000000006,1.39265,-8.622009,4.346855000000001,1.630736,-2.4721599999999997,5.893377,0.4009904,6.428513
6.800102000000001,-0.825032,2.369192,5.9985800000000005,0.23933510000000002,3.219437,-1.7526970000000002,1.905271,-0.7924861,-10.42431,-6.276936,-12.44747,-1.4785270000000001,0.02884846,1.9429400000000001,-5.218785,4.735241,-8.528449,2.052441,-2.9390669999999997,-2.85158,2.0162,-2.498811,-3.7062410000000003,8.815925,5.329937,0.08900795,-5.1457,0.513339,-13.1272,4.18609,-12.0339,3.411742,-8.996029,-6.315253,-8.850138000000001,2.366197,-4.494739,-2.388517,-5.1978029999999995,5.118379,7.954279,8.000314,5.133445,7.65533,0.3987192,-3.971543,-0.36262459999999996,-4.143745,-2.141998
-0.7874505,1.328598,-6.597445,6.24195,-0.7177975000000001,-0.7698955,10.700569999999999,6.602803,2.143238,-2.318303,-0.02931056,-2.530102,-8.266188,-0.3399699,-13.2273,-4.588104,8.093143,-5.989636,2.2655,-4.331123000000001,-0.4178452,-5.420725,-2.928106,3.594103,6.572144000000001,11.42263,0.8947273000000001,0.6986710999999999,-8.325165,-8.304973,11.3904,-5.699797,-5.620891,2.021614,8.228686,0.47683180000000003,-3.465154,-2.2582709999999997,-9.369446,-6.977177,4.346115,-0.4608264,-5.9698839999999995,-8.208557,-11.965860000000001,-10.71455,2.031297,-8.500191000000001,5.545187,0.8746556000000001
14.45832,3.824674,0.01008598,2.546188,1.102494,0.83152,-2.90879,4.543337999999999,6.3495989999999995,-3.6217379999999997,-1.544337,-4.342278,-1.309732,-0.1484984,-7.040131,-10.06862,-6.074693,-7.775175,-5.802404,-7.277274,-6.24108,-2.061791,-4.997251,6.022595,-5.31344,3.313306,-2.581611,0.8923087,-1.159719,0.3992724,-1.608716,-4.363169999999999,4.890262,1.902133,-9.129747,-1.689153,1.837075,5.960804,0.3725245,4.1958269999999995,0.02411967,-7.944928,4.790961,-4.725646,-0.5859359000000001,-2.8558939999999997,-1.252817,-9.975736,10.836260000000001,-5.259293
-7.340546000000001,-2.967918,-4.438797,-9.440623,6.0905,-0.9975866,3.8800589999999997,3.8889489999999998,-2.5190490000000003,0.9332229,-1.2132040000000002,7.224703999999999,1.438969,0.9315108,0.8242744000000001,3.069457,4.852806,3.171377,3.637083,8.333592999999999,7.623469999999999,3.892536,4.685849,3.4471089999999998,-6.174898000000001,0.24817519999999998,8.886648,4.914598000000001,-1.448805,-1.167391,10.93528,-1.503794,14.670739999999999,-2.4084689999999997,1.7719049999999998,7.445667,-2.652632,4.300216000000001,5.927287000000001,0.10703389999999999,-3.314374,-0.3103167,-0.41937299999999994,14.434989999999999,0.2817719,-3.215554,-5.418756,-4.472447,-4.720869,-2.808395
-0.2896011,3.081961,-2.941612,3.353853,-5.203886,-8.587158,-0.1890277,-1.562537,0.9251447,3.6941379999999997,-5.2707559999999996,3.2715509999999997,-5.0894260000000004,1.42426,-1.081226,-0.35814109999999993,-2.8757040000000003,2.380525,0.830557,2.370947,8.496171,2.475283,-8.116752,-4.984731,0.4330701,-3.8855989999999996,0.9181450000000001,1.187418,3.273277,-7.265928999999999,0.4720896,2.514758,4.225141000000001,1.2931,1.776359,7.612213000000001,9.268144,-5.75622,-5.314406,-5.418304,-8.556265,-4.127301,-8.715902,2.261862,4.9483120000000005,8.069144999999999,2.655071,-0.6097921,6.57712,3.219134
12.79465,5.778181,7.449789999999999,2.3925349999999996,6.710160000000001,11.38556,2.8273509999999997,11.24388,2.292544,2.736226,-0.7354531999999999,3.874493,1.08089,3.187433,1.486493,3.13587,4.604076999999999,-5.866283,4.176188,-7.905289999999999,7.588748,3.275564,8.693138000000001,0.9135247999999999,0.8328353000000001,-8.188543,4.006756,1.1475520000000001,-1.86257,3.7135809999999996,11.71117,15.1521,-3.933417,3.381155,-1.935659,5.703926,-3.28574,1.942636,3.179136,1.292333,-10.53252,-5.690230000000001,-11.69457,-2.054718,-0.750167,3.440065,2.025712,7.309194000000001,4.406749,8.468910000000001
-4.940929,-1.163445,8.155617999999999,2.887177,3.8351620000000004,-7.073364999999999,-3.6208089999999995,4.287961,6.218031,7.632588,7.873208,-3.143659,-1.60971,14.185310000000001,-4.108098,-0.4042393,3.9468910000000004,-3.2702970000000002,7.725047999999999,-0.8000395,4.954785,9.459145,6.345222,-0.01287154,2.799599,-3.155052,-5.084388,2.387423,3.7642089999999997,8.223563,-1.534533,-1.664306,4.116328,-3.181727,4.557471,-3.134072,-10.07306,-4.922585,-5.943544,0.8880778,-0.7587722,1.2101899999999999,0.4345313,5.319959,7.498862,9.250675,-3.2579380000000002,8.754465,-0.6127885000000001,-3.397753
4.891508999999999,-11.45686,-1.128395,2.699234,2.512212,1.7436669999999999,7.088748,0.7837331,0.9471514999999999,-8.264725,3.733796,3.4114910000000003,-0.9930595,-5.902537000000001,-2.370825,2.370187,3.9558419999999996,-7.044867,5.905364,-0.9937466,4.089891000000001,2.999238,3.1266979999999998,1.384127,11.68982,5.139714,7.325577,-0.7861536,5.948472,2.453688,2.913081,4.859119000000001,0.35985120000000004,0.9959815999999999,-3.5768129999999996,-9.261378,-0.2742973,5.139532,-2.203207,-5.059609,1.905028,3.715586,-1.240696,5.297448999999999,-1.928027,1.7935900000000002,2.1876290000000003,-2.193087,-2.228504,-12.55451
11.50722,1.58481,2.348577,-4.860069,3.171278,-6.047053,1.923486,-5.823373999999999,-2.521546,0.02681182,-0.9100475,-1.251148,4.9619860000000005,-1.235328,-1.546812,-7.956347999999999,-5.7447349999999995,-10.21744,-5.8619639999999995,-5.454772,3.473414,-1.064608,-3.7692949999999996,-3.7071160000000005,-9.996277000000001,-6.959625,-7.250269,-3.68799,0.9875203000000001,-6.970988,3.704575,7.833022,-3.453037,5.014337,1.647935,10.35472,5.118972,-5.016421,-5.115508999999999,4.2834769999999995,-4.548654,-3.56739,-8.137742999999999,-0.7490621999999999,2.741054,0.25896199999999997,8.355532,4.193905,6.008499,0.421153
-7.115987,-12.49499,6.823627,0.06919772,9.751645,4.886451999999999,1.577672,4.320515,-0.6396954,-6.602061,6.030139,1.0970870000000001,-3.2785919999999997,-4.146173999999999,-17.049529999999997,-8.510183,-1.0740100000000001,2.884026,10.04182,3.09944,-4.729601000000001,-7.98764,0.5864098000000001,-5.376673,-5.361375,0.7612116,-9.023405,1.8367470000000001,2.1825650000000003,-2.343657,2.920456,-0.3421882,7.258735000000001,3.2447060000000003,11.3737,-0.6283201999999999,0.6611825,3.338717,4.523983,-5.362257,-4.975119,-6.368975,-4.110448,-1.984834,-11.61825,0.4577209,-8.920095,-3.729855,-2.22113,0.982927
-1.1102049999999999,-3.23205,1.571222,-2.535528,-3.114738,-1.562249,5.2064699999999995,2.6821599999999997,5.345546,2.643974,-1.614842,-3.347524,-5.520526,-18.48581,0.5141269,-2.195071,-1.086563,4.035183,-4.117047,-0.08609630000000001,-3.5221150000000003,-2.506783,-4.846398000000001,-1.643268,4.747196,1.201302,5.632976,5.901747,9.878846000000001,5.345625,-0.36665490000000006,-0.04419448,1.8337830000000002,3.043039,4.331086,-10.65799,-9.005625,-6.006931,8.331272,-2.034999,-1.434524,3.983743,-1.089278,-2.215024,7.874335,-3.3372379999999997,-7.452878999999999,3.8397349999999997,-5.518707,9.261942999999999
2.233689,-5.4876059999999995,2.254208,-2.276888,0.5572921,-5.234278,-14.046679999999999,-4.863608999999999,-5.381532,1.343292,2.21881,-3.273967,-2.819725,0.4782844,0.6081736999999999,0.4235898,-12.1876,12.69104,10.900780000000001,14.724720000000001,4.724958,2.8142650000000002,-1.204978,-1.775677,-3.173477,3.729708,-2.850593,2.65101,-4.767423,1.329785,-1.4080139999999999,-0.5079908,3.181924,-0.4570072,2.391543,-3.9328,-1.0444209999999998,-11.76666,-4.338394,0.8895939,0.00655409,-0.7416791,3.467293,-10.18186,-7.252138,-5.0580099999999995,-1.852118,-9.81882,-10.50345,-1.057385
4.2570559999999995,1.3751440000000001,1.513383,-1.6294309999999999,4.891873,-2.808866,-0.713334,0.8939440000000001,-4.163309,-6.494559,-0.9667587,-2.2492919999999996,-0.8578140999999999,6.246586,-7.660098,11.71268,2.0190930000000002,3.209384,4.960847,1.215777,1.2158639999999998,10.10703,2.695461,5.080649,2.8016669999999997,-1.456641,-3.282141,-1.3459379999999999,-0.07664769,3.400665,-3.101496,-3.413928,-1.853984,3.290715,-0.535071,-6.357396,1.088631,-8.71548,-10.41417,-2.250888,1.727455,1.2942040000000001,-1.097518,3.596704,-2.886574,-7.743558,2.101797,0.36569,-7.3058119999999995,-4.315526
-5.260436,-13.480220000000001,2.2786779999999998,-6.919392,-1.7124009999999998,-1.619996,-4.539781,4.582789,-3.366321,6.6851210000000005,-0.27354670000000003,-0.7409412,0.8406442,-3.8833879999999996,-10.92817,3.8846309999999997,-10.38385,-3.010988,-2.814934,0.24625740000000002,1.3149110000000002,8.636142999999999,1.6924419999999998,-3.654275,-2.291354,-7.242713,1.701326,-9.803061999999999,0.009341162,-0.3084259,1.493962,0.8257121999999999,-9.139791,-3.761572,-1.012377,0.5725589,-4.708939,-2.82884,1.8795110000000002,-2.430038,5.5074559999999995,3.0113779999999997,0.2564522,-9.137996000000001,-1.645563,-14.19675,7.317112,1.483509,1.5178,0.5699847
-4.895752,9.836739999999999,0.5940701999999999,-3.745883,-9.75756,2.467565,2.989761,11.85142,7.65327,6.731310000000001,-0.9458318000000001,2.7259860000000002,4.837254,5.715326,3.994686,8.428372,-2.253682,-1.327583,-1.855088,-0.5028899,1.19765,-9.595989999999999,5.500553,4.0288580000000005,-7.419775,-0.07114728,-1.60475,4.451957,-9.090459,3.308119,5.145698,-0.9980235000000001,-0.9086885,-2.204327,0.6533386,4.054918,-2.81964,-11.77705,7.888536,-6.734644,-0.8671815,-0.4836108,8.370944,4.436115,5.570337,0.9922426,0.07719828,-6.373948,3.762489,1.1551129999999998
-3.792214,-2.6834540000000002,-2.829844,-0.4599144,4.743623,0.4399089,-2.9420669999999998,-6.5087589999999995,-0.3291285,10.29235,4.389468,-0.16909870000000002,7.714734,-11.76852,6.9970229999999995,4.729806,-3.5603860000000003,-2.844488,-1.120451,4.367985,4.686179,2.156157,-4.529686,-7.270384,-3.6449580000000004,6.083857,4.916794,-1.009858,2.295276,-4.860615,2.902126,-0.4601471,3.310611,-2.564794,-1.504467,2.542529,-3.793856,-1.9120650000000001,3.281219,2.271611,13.40466,8.828268,2.190285,5.7447870000000005,0.08799316,-1.297811,-10.00641,2.013252,-3.259183,3.4529970000000003
